n03744840,n02911485
n02911485,n02935017
n02946921,n02935387
n04081281,n02935658
n04060904,n04476259
n04476259,n02936176
n02935658,n02936281
n03863923,n03045337
n03045337,n02936402
n03236735,n02936570
n04014297,n04105438
n04105438,n03531447
n03531447,n02937958
n04531098,n03990474
n03990474,n02939185
n03733925,n02939866
n02913152,n02993546
n02993546,n02940385
n03211117,n02940570
n03278248,n04405540
n04405540,n04404997
n04404997,n02942349
n03309808,n02942460
n03656484,n02943241
n04359589,n04038440
n04038440,n04485082
n04485082,n02943871
n03419014,n04197391
n04197391,n02943964
n04596852,n03817647
n03817647,n02944075
n04508163,n02944146
n03122748,n04151940
n04151940,n02944459
n03309808,n02944579
n02826886,n02946127
n03001627,n03376595
n03376595,n02946270
n04170037,n04065272
n04065272,n02946348
n04576211,n04467099
n04467099,n02946509
n04100174,n04111190
n04111190,n02946824
n02858304,n02947660
n03183080,n03525827
n03525827,n03525454
n03525454,n02948557
n02948557,n02947818
n03636248,n02948072
n04317420,n04546194
n04546194,n02949202
n03094503,n02949542
n02740764,n02950632
n03467984,n02950826
n04008634,n02950943
n03848348,n02951585
n03593526,n02951703
n03309808,n02952109
n03122748,n02952237
n02876657,n03359566
n03359566,n02952374
n04081281,n02952485
n04105893,n04065464
n04065464,n02952585
n04081281,n02952674
n02898711,n02953197
n02767433,n02953455
n04411264,n02954163
n04014297,n02955065
n03269401,n02955247
n04295081,n02955540
n02913152,n03449564
n03449564,n02956699
n02877962,n02956795
n03045337,n02956883
n03057021,n03456665
n03456665,n02957008
n04153751,n02957135
n03094503,n02957755
n03079741,n02960352
n02784218,n03533972
n03533972,n02960690
n02876657,n02960903
n02913152,n03542333
n03542333,n03541696
n03541696,n02961035
n02810471,n04540547
n04540547,n04328329
n04328329,n03651388
n03651388,n02961225
n03343853,n04090263
n04090263,n02961451
n04566257,n02866578
n02866578,n02961544
n02876657,n02962061
n03736970,n02962200
n02974697,n02962843
n03419014,n04370048
n04370048,n02963159
n03405725,n03842156
n03842156,n03337140
n03337140,n02963302
n03574816,n03739693
n03739693,n02963503
n03274561,n03759954
n03759954,n03205143
n03205143,n02963692
n03221720,n02963821
n04105893,n02963987
n03094503,n02964843
n04194289,n03896103
n03896103,n03673027
n03673027,n02965216
n03183080,n04069276
n04069276,n03773035
n03773035,n02965783
n03736970,n04088797
n04088797,n02966193
n03489162,n03481172
n03481172,n02966545
n03430959,n03619396
n03619396,n02966687
n02773838,n02967294
n03872495,n02967626
n03039947,n02967782
n03859280,n03416489
n03416489,n02968074
n04061969,n02696048
n02696048,n02968333
n03738472,n02969010
n04096066,n04097622
n04097622,n02969323
n02773037,n02970408
n02766320,n02970534
n04161358,n02970685
n04576211,n04543158
n04543158,n02970849
n03533972,n04440749
n04440749,n02971167
n02883344,n02971356
n04468005,n02971579
n02703275,n02971691
n02827606,n02972397
n03736970,n04359335
n04359335,n02973017
n04574999,n02973236
n03153375,n03383948
n03383948,n02973805
n03623556,n02973904
n04574999,n02974003
n03073977,n02974348
n03094503,n02975212
n03623556,n02976123
n04380346,n02976249
n03391770,n04136510
n04136510,n02976350
n04587648,n02976455
n02883344,n04340750
n04340750,n02976939
n03699975,n02977058
n03309808,n02977330
n02976939,n02977438
n03391770,n02977619
n02913152,n03413428
n03413428,n02977936
n02883344,n02978055
n02751295,n03852688
n03852688,n04068601
n04068601,n02978478
n03206908,n02978753
n03278248,n04392526
n04392526,n02979074
n03278248,n02979186
n04063373,n02979290
n03708036,n02979399
n02785648,n02979836
n04574999,n04101701
n04101701,n02980036
n03385557,n02980441
n03895293,n03895585
n03895585,n04497962
n04497962,n02981024
n03183080,n03099945
n03099945,n02981321
n04128837,n04128499
n04128499,n02981792
n03574816,n03288003
n03288003,n02981911
n03183080,n02982232
n04128499,n02982416
n04060904,n02982515
n04014297,n03725035
n03725035,n03314378
n03314378,n02983189
n04341686,n02983357
n03028079,n02984061
n03028079,n02984203
n04493505,n02984469
n02876657,n02985963
n02898711,n02986160
n03497657,n02987379
n04373894,n02987492
n03525827,n03036866
n03036866,n02988066
n03183080,n03243218
n03243218,n02988156
n03278248,n02988304
n03079230,n02988486
n03079230,n02988679
n03243218,n02988963
n02883344,n03014705
n03014705,n02989099
n04362025,n04213626
n04213626,n04514899
n04514899,n02990373
n04105893,n02991302
n02735688,n04328946
n04328946,n02991847
n02853016,n02992032
n02880546,n02992211
n03122748,n04605726
n04605726,n03958752
n03958752,n02992368
n03278248,n04401088
n04401088,n04044498
n04044498,n02992529
n04339291,n04391569
n04391569,n02680337
n02680337,n02992795
n03743902,n02993194
n04531098,n02993368
n04451818,n04023249
n04023249,n02994573
n03278248,n02995345
n04021798,n02995871
n02727825,n02995998
n03575240,n02997391
n02880940,n02997910
n02883344,n02998003
n04388743,n04078574
n04078574,n03035510
n03035510,n02998563
n03419014,n03502331
n03502331,n02998841
n03621049,n03101986
n03101986,n02999138
n04081844,n02999936
n02796623,n03327234
n03327234,n03000134
n02862048,n03000247
n03996145,n03000684
n04202417,n03001115
n04161358,n03002096
n03100490,n04231693
n04231693,n03002341
n03001627,n03002711
n03544360,n03002816
n03147509,n03002948
n04608567,n03003091
n04060904,n03004275
n02735688,n03004824
n03449564,n03005033
n00021939,n03354613
n03354613,n03667380
n03667380,n03005285
n03945615,n03006626
n03953416,n03007130
n02913152,n03007444
n04004475,n03007591
n04202417,n03173387
n03173387,n03008177
n03183080,n03008976
n02921884,n04523690
n04523690,n03009794
n04361095,n04226537
n04226537,n03010473
n03391770,n03793186
n03793186,n03010656
n03450516,n04532106
n04532106,n03010795
n03544360,n03118969
n03118969,n03010915
n02999410,n03011018
n03414162,n03716327
n03716327,n03011355
n03116530,n03011741
n03563967,n03653220
n03653220,n04333129
n04333129,n03012013
n03316406,n03012897
n03236735,n03013438
n04508163,n03013580
n03309808,n03013850
n03716327,n03014440
n04161981,n04256520
n04256520,n03100346
n03100346,n03164605
n03164605,n03015149
n03405725,n03015254
n04015204,n03015478
n03773035,n03015851
n03322570,n03016389
n03309808,n03819595
n03819595,n03016609
n03285912,n04610503
n04610503,n03016737
n03309808,n03016868
n03015254,n03016953
n02821627,n03017070
n03915437,n03017168
n02933112,n03018349
n03636248,n03640988
n03640988,n03018712
n04489008,n03019434
n04081044,n03019685
n03309808,n03019938
n03088707,n04171831
n04171831,n03020034
n03414162,n03117199
n03117199,n03020416
n03265032,n03020692
n03045337,n02955767
n02955767,n03021228
n02735688,n03024064
n04199027,n03025250
n03540267,n04323819
n04323819,n03026506
n04437953,n04438304
n04438304,n03026907
n03733925,n03027108
n03525827,n03027250
n04199027,n03027625
n02824448,n03028596
n03497657,n03766322
n03766322,n03028785
n04460130,n03029197
n04531098,n03029445
n02681518,n02784732
n02784732,n03030262
n02883344,n03030353
n03154073,n03030557
n03892891,n02927399
n02927399,n03030880
n02974697,n03031012
n04493505,n03031152
n03183080,n03666591
n03666591,n03031422
n02913152,n04417809
n04417809,n03032252
n03129123,n02743547
n02743547,n03958097
n03958097,n04157320
n04157320,n02973558
n02973558,n03032453
n04110955,n03032811
n03084420,n04004210
n04004210,n03033986
n03269401,n03407369
n03407369,n03034244
n03278248,n03034405
n03996145,n03034663
n02954163,n03035252
n03467517,n03035832
n02913152,n03478756
n03478756,n03036022
n03926148,n03037404
n03323703,n03038281
n04105893,n03038685
n03614532,n03038870
n03614532,n03039015
n04285146,n04394261
n04394261,n03039259
n02904640,n03039493
n04202417,n03039827
n04105893,n03040376
n03323703,n03041114
n04199027,n03041449
n03623556,n03041632
n04587648,n03041810
n03736970,n03119510
n03119510,n03042139
n03259505,n03042490
n03391770,n03042697
n03733925,n04421872
n04421872,n03749807
n03749807,n03043423
n02897820,n03043693
n03659292,n03082127
n03082127,n04148054
n04148054,n03044934
n04128837,n03045228
n03122748,n03045698
n03766322,n03046029
n04014297,n03046133
n02727825,n03909160
n03909160,n03927792
n03927792,n03046802
n03278248,n04176528
n04176528,n04060647
n04060647,n04043733
n04043733,n03046921
n04460130,n03047052
n03380867,n03047690
n03101986,n03284981
n03284981,n03047799
n03120198,n03047941
n03033362,n03048883
n02943241,n03049782
n02954340,n03049924
n02908217,n03050453
n04550184,n03050546
n03528263,n04580493
n04580493,n03050655
n02801938,n03482405
n03482405,n03050864
n03391770,n03051041
n03323703,n03051249
n03976657,n03051396
n03119510,n03054901
n02774152,n03055418
n03859280,n03055857
n02928608,n03057541
n04550184,n03057636
n04359589,n03490884
n03490884,n03057920
n03309808,n03058603
n00002684,n09477037
n09477037,n04275363
n04275363,n03059685
n03964744,n03061211
n04244997,n03061345
n03079741,n03061505
n04161358,n03061674
n03236735,n03062015
n02796995,n03062122
n03094503,n04183329
n04183329,n03062245
n02978753,n03062336
n02946921,n03062985
n03147509,n03063073
n03339643,n03063199
n03620052,n03063338
n03699975,n03701640
n03701640,n03765561
n03765561,n03063485
n03797390,n03063599
n03990474,n03063689
n04379243,n03063968
n03990474,n04516214
n04516214,n03064250
n03014705,n03064350
n04008947,n04452848
n04452848,n03064935
n04232153,n03065243
n04341686,n03065424
n04288272,n03066359
n03339643,n04332243
n04332243,n03066849
n03088707,n03274796
n03274796,n02984699
n02984699,n03067093
n03020692,n03067212
n04447443,n03128519
n03128519,n03067339
n04014297,n03067518
n02784218,n03068181
n03051540,n03815482
n03815482,n03068998
n02914991,n03069752
n03027250,n03070059
n02670382,n03070193
n04447443,n03916031
n03916031,n03071021
n04341686,n03071160
n04377057,n03078287
n03078287,n04400289
n04400289,n04404412
n04404412,n03072201
n03277771,n04494204
n04494204,n03422589
n03422589,n02985137
n02985137,n03617594
n03617594,n03072440
n03948459,n04086273
n04086273,n03073296
n04523690,n03073545
n04061969,n03073694
n04341686,n03074380
n03183080,n03074855
n04451818,n03075097
n03323703,n03682487
n03682487,n03075370
n03699975,n03322940
n03322940,n03496892
n03496892,n03075634
n03183080,n03075768
n03079741,n03779000
n03779000,n03075946
n04105893,n03679712
n03679712,n03077616
n03294048,n04137444
n04137444,n03077741
n03896233,n03078802
n02974697,n03078995
n02958343,n03079136
n04063373,n03079494
n03813176,n03080497
n03574816,n03231160
n03231160,n03080633
n03667829,n03082280
n02785648,n03082656
n03699975,n03082979
n02727825,n04609651
n04609651,n04450243
n04450243,n03084834
n03916720,n03163973
n03163973,n03085013
n03211117,n03782190
n03782190,n03085219
n04152593,n03085602
n03452741,n03086457
n03478907,n03086580
n02790823,n03086868
n03699975,n03087069
n04021798,n02692513
n02692513,n03087245
n03759954,n03087816
n03546340,n03088389
n03259505,n03088580
n04202417,n03089624
n02993546,n03089753
n04105893,n03089879
n04379243,n03090000
n02873839,n03090172
n04100174,n03091044
n02913152,n03457902
n03457902,n03092166
n02913152,n04146050
n04146050,n03092314
n04147495,n03092656
n04379243,n03092883
n03656484,n03094159
n02965300,n03095699
n02993546,n03097362
n03033362,n03326073
n03326073,n03097535
n03613592,n03097673
n03269401,n03098140
n04105893,n03098688
n04460130,n03098959
n03183080,n03508101
n03508101,n03099147
n04202417,n03099274
n02958343,n03100240
n00027807,n13863771
n13863771,n13867641
n13867641,n13868248
n13868248,n13868371
n13868371,n13875571
n13875571,n02827883
n02827883,n03100897
n03101986,n03101156
n03621049,n03101517
n03593526,n03101664
n03101986,n03101796
n03620052,n04330340
n04330340,n03102371
n04580493,n04070727
n04070727,n03102654
n03102859,n03103396
n02954340,n03103563
n03736970,n03105088
n04244997,n03105306
n04359589,n02888569
n02888569,n03105467
n03088707,n03106898
n04108268,n03107046
n04489008,n03107488
n02844307,n03240327
n03240327,n03108455
n03839993,n02853449
n02853449,n03967942
n03967942,n03108853
n02877962,n03109150
n03315023,n03177349
n03177349,n04329190
n04329190,n03452449
n03452449,n03131669
n03131669,n03109253
n04341686,n03109693
n02735688,n03109881
n02891788,n03110669
n04008947,n03111041
n03169390,n03780392
n03780392,n03111177
n03391770,n03111296
n02862048,n03112719
n04508163,n03387323
n03387323,n03112869
n04447443,n03113152
n02756098,n03113657
n02756098,n03114236
n03050026,n03114379
n02818832,n03114504
n03309808,n03115180
n03309808,n03115400
n02818832,n03115762
n03058107,n03058949
n03058949,n03360845
n03360845,n03115897
n02938886,n03116767
n03748162,n03119203
n02958343,n03119396
n04105893,n03120778
n02913152,n03545150
n03545150,n03121298
n03449564,n03121431
n04015204,n03121897
n02898711,n03122073
n03100490,n03678362
n03678362,n03122202
n04543158,n03122295
n02822220,n03123553
n02793495,n03123809
n02824448,n03123917
n02872752,n03124043
n03497657,n03124170
n03502509,n03531281
n03531281,n03124474
n03285912,n03907227
n03907227,n03124590
n03033986,n03125057
n02766320,n03125729
n04285146,n04275661
n04275661,n03126385
n04451818,n03454211
n03454211,n03126580
n03183080,n03664675
n03664675,n03126707
n03546766,n03127203
n04111190,n03127408
n03502509,n03513137
n03513137,n03127747
n02883344,n03127925
n03816005,n03128085
n04608567,n03128248
n02820210,n04033995
n04033995,n03898633
n03898633,n03128427
n04531098,n03950228
n03950228,n03129001
n02913152,n03739518
n03739518,n03540595
n03540595,n03129471
n02912065,n03129753
n03309808,n03130563
n03130563,n03130761
n02766320,n03131574
n02778669,n03131967
n04285146,n03132261
n03132261,n03132076
n03309808,n03132666
n04508163,n03920737
n03920737,n03132776
n03563967,n03816136
n03816136,n03133050
n03593526,n03133415
n03101156,n03133878
n04285146,n03134853
n03134853,n03134739
n04285622,n03715892
n03715892,n03135030
n04341686,n03135532
n02879718,n03136369
n04127904,n03137473
n03659292,n03138344
n03502509,n03597317
n03597317,n03138669
n03430959,n04071263
n04071263,n03139464
n04531098,n03140126
n03282591,n03135152
n03135152,n03140292
n02876657,n03140431
n03096960,n03140652
n02958343,n03141065
n03673027,n03141327
n04333129,n03141455
n03183080,n03141702
n04296261,n03141823
n04014297,n03142679
n03046257,n03145147
n04285622,n03145522
n02839351,n03145719
n02862048,n03146219
n03895293,n03006105
n03006105,n03471473
n03471473,n03146687
n03322940,n03146846
n04493505,n03944672
n03944672,n03231912
n03231912,n03147280
n04328946,n03148324
n04105068,n03220513
n03220513,n03148727
n14786479,n04326084
n04326084,n03901074
n03901074,n03149686
n03736970,n03150232
n03528263,n03150511
n03405265,n03151077
n03449564,n03152303
n03129123,n03816849
n03816849,n03282933
n03282933,n03154895
n03094503,n03156279
n03682487,n03156767
n03915437,n03157348
n03118969,n03158186
n03624134,n03158885
n04602044,n03322099
n03322099,n03159535
n04362025,n03536348
n03536348,n03961939
n03961939,n03159640
n02796623,n03160309
n03309808,n03160740
n03183080,n03161450
n03098140,n03163222
n04197391,n03163381
n04377057,n03164344
n04379243,n03179701
n03179701,n03164722
n04256520,n03165096
n03017070,n03836062
n03836062,n03165466
n04146050,n03165616
n04079244,n03166514
n03871083,n03871628
n03871628,n03167978
n03984381,n03168107
n03376595,n03168217
